domain,country_code,country_name,isp,asn,exit_node_isp,geodb_asn,geodb_as_name,asn_match,ech_grease,go_error,curl_exit_code,curl_error_name,curl_error_message,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status,http_connect_status
www.google.com,RU,Russian Federation,mts ojsc,48612,mts ojsc,48612,MTS PJSC,true,true,,0,,,0,2,530,812,812,200,200
www.google.com,RU,Russian Federation,ekaterinburg-2000,31499,ekaterinburg-2000,31499,Ekaterinburg-2000 LLC,true,true,,0,,,0,2,569,855,856,200,200
www.google.com,RU,Russian Federation,mts,8359,mts,8359,MTS PJSC,true,true,,0,,,0,2,2293,2530,2531,200,200
www.google.com,KN,Saint Kitts and Nevis,flow,14813,flow,14813,Columbus Telecommunications (Barbados) Limited,true,false,,0,,,0,2,882,1255,1256,200,200
www.google.com,WS,Samoa,digicel samoa,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,WS,Samoa,digicel samoa,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.google.com,KN,Saint Kitts and Nevis,flow,14813,flow,14813,Columbus Telecommunications (Barbados) Limited,true,true,,0,,,0,2,576,952,953,200,200
www.google.com,LC,Saint Lucia,digicel saint lucia,33582,digicel saint lucia,33582,Digicel St.Lucia Ltd,true,false,,0,,,0,2,688,1224,1224,200,200
www.google.com,LC,Saint Lucia,digicel saint lucia,33582,digicel saint lucia,33582,Digicel St.Lucia Ltd,true,true,,0,,,0,1,598,1025,1026,200,200
www.google.com,MF,Saint Martin (French part),dauphin telecom,33392,dauphin telecom,33392,Dauphin Telecom,true,false,,0,,,0,2,467,919,919,200,200
www.google.com,MF,Saint Martin (French part),dauphin telecom,33392,dauphin telecom,33392,Dauphin Telecom,true,true,,0,,,0,2,429,833,833,200,200
www.google.com,RW,Rwanda,airtel rwanda,327707,airtel rwanda,327707,Airtel Rwanda Ltd,true,false,,0,,,0,1,1706,3395,3395,200,200
www.google.com,RW,Rwanda,airtel rwanda,327707,airtel rwanda,327707,Airtel Rwanda Ltd,true,true,,0,,,0,2,1766,2824,2825,200,200
www.google.com,LC,Saint Lucia,flow,14813,flow,14813,Columbus Telecommunications (Barbados) Limited,true,true,,0,,,0,1,2467,3296,3296,200,200
www.google.com,SA,Saudi Arabia,etihad salam telecom cjsc,35753,etihad salam telecom cjsc,35753,Integrated Telecom Co. Ltd,true,false,,0,,,0,1,855,1424,1424,200,200
www.google.com,SA,Saudi Arabia,zain saudi arabia,43766,zain saudi arabia,43766,Mobile Telecommunication Company Saudi Arabia Joint-Stock company,true,false,,0,,,0,2,761,1244,1244,200,200
www.google.com,LC,Saint Lucia,flow,14813,flow,14813,Columbus Telecommunications (Barbados) Limited,true,false,,0,,,0,2,1159,1694,1694,200,200
www.google.com,ST,Sao Tome and Principe,cst-net,328191,cst-net,328191,Companhia Santomense de Telecomunicacoes,true,true,,0,,,0,2,900,1718,1718,200,200
www.google.com,ST,Sao Tome and Principe,cst-net,328191,cst-net,328191,Companhia Santomense de Telecomunicacoes,true,false,,0,,,0,2,1003,2535,2535,200,200
www.google.com,SA,Saudi Arabia,zain saudi arabia,43766,zain saudi arabia,43766,Mobile Telecommunication Company Saudi Arabia Joint-Stock company,true,true,,0,,,0,2,956,2755,2755,200,200
www.google.com,SA,Saudi Arabia,etihad salam telecom cjsc,35753,etihad salam telecom cjsc,35753,Integrated Telecom Co. Ltd,true,true,,0,,,0,2,870,1448,1449,200,200
www.google.com,SN,Senegal,tigo senegal,37649,tigo senegal,37649,SAGA AFRICA HOLDINGS LIMITED,true,false,,0,,,0,2,762,1250,1250,200,200
www.google.com,SA,Saudi Arabia,stc saudi,39891,stc saudi,39891,Saudi Telecom Company JSC,true,false,,0,,,0,2,965,2710,2710,200,200
www.google.com,SN,Senegal,sonatel,8346,sonatel,8346,SONATEL-AS Autonomous System,true,false,,0,,,0,2,1200,1939,1939,200,200
www.google.com,SA,Saudi Arabia,stc saudi,39891,stc saudi,39891,Saudi Telecom Company JSC,true,true,,0,,,0,2,989,2628,2629,200,200
www.google.com,SN,Senegal,tigo senegal,37649,tigo senegal,37649,SAGA AFRICA HOLDINGS LIMITED,true,true,,0,,,0,2,694,1095,1095,200,200
www.google.com,SN,Senegal,sonatel,8346,sonatel,8346,SONATEL-AS Autonomous System,true,true,,0,,,0,2,830,1661,1661,200,200
www.google.com,RS,Serbia,telenor d.o.o.,15958,telenor d.o.o.,15958,CETIN Ltd. Belgrade,true,true,,0,,,39,41,553,841,841,200,200
www.google.com,SA,Saudi Arabia,mobily,35819,mobily,35819,"Etihad Etisalat, a joint stock company",true,true,,0,,,0,2,836,1682,1682,200,200
www.google.com,RS,Serbia,telenor d.o.o.,15958,telenor d.o.o.,15958,CETIN Ltd. Belgrade,true,false,,0,,,0,2,488,745,746,200,200
www.google.com,RS,Serbia,a1 srbija,44143,a1 srbija,44143,A1 Srbija d.o.o,true,false,,0,,,0,1,562,1135,1136,200,200
www.google.com,SN,Senegal,sudatel-senegal,37196,sudatel-senegal,37196,Sudatel Senegal,true,false,,0,,,0,2,1760,3008,3008,200,200
www.google.com,SC,Seychelles,cable & wireless (seychelles),,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,RS,Serbia,a1 srbija,44143,a1 srbija,44143,A1 Srbija d.o.o,true,true,,0,,,0,2,586,1166,1167,200,200
www.google.com,SC,Seychelles,cable & wireless (seychelles),,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.google.com,SC,Seychelles,airtelseychelles,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.google.com,SC,Seychelles,airtelseychelles,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,64,0,525
www.google.com,RS,Serbia,mts serbia,8400,mts serbia,8400,TELEKOM SRBIJA a.d.,true,true,,0,,,0,2,354,846,847,200,200
www.google.com,RS,Serbia,cetin belgrade,15958,cetin belgrade,15958,CETIN Ltd. Belgrade,true,false,,0,,,0,2,385,581,581,200,200
www.google.com,SA,Saudi Arabia,rcell,214707,rcell,214707,RCell LLC,true,true,,0,,,0,2,1145,2256,2257,200,200
www.google.com,RS,Serbia,mts serbia,8400,mts serbia,8400,TELEKOM SRBIJA a.d.,true,false,,0,,,0,2,401,890,890,200,200
www.google.com,SA,Saudi Arabia,rcell,214707,rcell,214707,RCell LLC,true,false,,0,,,0,2,1329,2360,2360,200,200
www.google.com,RS,Serbia,cetin belgrade,15958,cetin belgrade,15958,CETIN Ltd. Belgrade,true,true,,0,,,0,2,371,566,567,200,200
www.google.com,SG,Singapore,starhub mobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,SG,Singapore,simba telecom,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.google.com,SG,Singapore,simba telecom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,SG,Singapore,starhub mobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.google.com,SN,Senegal,sudatel-senegal,37196,sudatel-senegal,37196,Sudatel Senegal,true,true,,0,,,0,2,1094,2359,2359,200,200
www.google.com,SG,Singapore,singtel mobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,SG,Singapore,singtel mobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,SA,Saudi Arabia,mobily,35819,mobily,35819,"Etihad Etisalat, a joint stock company",true,false,,0,,,0,2,935,1902,1902,200,200
www.google.com,SL,Sierra Leone,africell sierra leone,36988,africell sierra leone,36988,Africell Sierra Leone Limited,true,false,,0,,,0,2,923,1477,1477,200,200
www.google.com,SG,Singapore,m1,4773,m1,4773,M1 LIMITED,true,true,,0,,,0,2,779,1208,1208,200,200
www.google.com,RE,Réunion,telco oi,327697,telco oi,,,,true,,0,,,47,49,5239,6120,6120,200,200
www.google.com,SX,Sint Maarten (Dutch part),smitcoms n.v.,27781,smitcoms n.v.,27781,SMITCOMS N.V.,true,false,,0,,,57,59,832,1247,1247,200,200
www.google.com,SK,Slovakia,o2 slovakia,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,SK,Slovakia,o2 slovakia,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,SL,Sierra Leone,africell sierra leone,36988,africell sierra leone,36988,Africell Sierra Leone Limited,true,true,,0,,,0,2,1065,1792,1793,200,200
www.google.com,SK,Slovakia,orange slovensko,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,50,0,525
www.google.com,SK,Slovakia,orange slovensko,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.google.com,SG,Singapore,m1,4773,m1,4773,M1 LIMITED,true,false,,0,,,0,2,879,1248,1248,200,200
www.google.com,RE,Réunion,telco oi,327697,telco oi,,,,false,,0,,,59,60,10881,11929,11930,200,200
www.google.com,SX,Sint Maarten (Dutch part),smitcoms n.v.,27781,smitcoms n.v.,27781,SMITCOMS N.V.,true,true,,0,,,0,2,602,933,933,200,200
www.google.com,SI,Slovenia,t-2,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",1,2,0,0,51,0,525
www.google.com,RU,Russian Federation,mcs,47204,mcs,,,,false,,0,,,0,2,567,824,824,200,200
www.google.com,SI,Slovenia,t-2,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,277,0,525
www.google.com,SK,Slovakia,"swan, a.s.",5578,"swan, a.s.",5578,"SWAN, a.s.",true,true,,0,,,0,2,456,699,699,200,200
www.google.com,SK,Slovakia,slovak telekom,6855,slovak telekom,6855,"Slovak Telekom, a.s.",true,true,,0,,,0,2,478,810,810,200,200
www.google.com,SL,Sierra Leone,zain,37164,zain,37164,Orange (SL) Limited,true,false,,0,,,0,2,1836,3237,3237,200,200
www.google.com,SK,Slovakia,"swan, a.s.",5578,"swan, a.s.",5578,"SWAN, a.s.",true,false,,0,,,0,2,450,688,689,200,200
www.google.com,SB,Solomon Islands,solomon telekom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,48,0,525
www.google.com,SB,Solomon Islands,solomon telekom,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",1,203,0,0,249,0,525
www.google.com,SK,Slovakia,slovak telekom,6855,slovak telekom,6855,"Slovak Telekom, a.s.",true,false,,0,,,0,2,468,789,789,200,200
www.google.com,SO,Somalia,golis-telecom,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,SO,Somalia,golis-telecom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,SI,Slovenia,a1 slovenija,21283,a1 slovenija,21283,"A1 Slovenija telekomunikacijske storitve,d.d.",true,false,,0,,,0,2,495,761,762,200,200
www.google.com,SO,Somalia,hormuud,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,53,0,525
www.google.com,SO,Somalia,somtel,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,SO,Somalia,somtel,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,SL,Sierra Leone,qcell,328297,qcell,328297,QCell (SL) Limited,true,false,,0,,,0,2,1134,1775,1776,200,200
www.google.com,SO,Somalia,somtel-somalia,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,SI,Slovenia,a1 slovenija,21283,a1 slovenija,21283,"A1 Slovenija telekomunikacijske storitve,d.d.",true,true,,0,,,0,2,440,692,692,200,200
www.google.com,SO,Somalia,somtel-somalia,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,SO,Somalia,hormuud,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,ZA,South Africa,rain,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,65,0,525
www.google.com,SL,Sierra Leone,zain,37164,zain,37164,Orange (SL) Limited,true,true,,0,,,0,2,1769,2990,2991,200,200
www.google.com,ZA,South Africa,rain,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,69,0,525
www.google.com,SL,Sierra Leone,qcell,328297,qcell,328297,QCell (SL) Limited,true,true,,0,,,0,2,1162,1930,1930,200,200
www.google.com,ZA,South Africa,mtn business solutions,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,74,0,525
www.google.com,ZA,South Africa,mtn business solutions,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,74,0,525
www.google.com,ZA,South Africa,afrihost-sp,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,74,0,525
www.google.com,SI,Slovenia,telekom slovenije,5603,telekom slovenije,5603,"Telekom Slovenije, d.d.",true,false,,0,,,0,2,585,1191,1192,200,200
www.google.com,ZA,South Africa,afrihost-sp,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,74,0,525
www.google.com,SI,Slovenia,telekom slovenije,5603,telekom slovenije,5603,"Telekom Slovenije, d.d.",true,true,,0,,,0,2,585,1193,1193,200,200
www.google.com,SO,Somalia,telesom,37473,telesom,37473,Telesom,true,true,,0,,,0,2,934,1778,1778,200,200
www.google.com,SI,Slovenia,telemach,3212,telemach,3212,Telemach Slovenija d.o.o.,true,true,,0,,,0,2,1700,2082,2083,200,200
www.google.com,SO,Somalia,telesom,37473,telesom,37473,Telesom,true,false,,0,,,84,86,1275,2054,2054,200,200
www.google.com,RU,Russian Federation,mcs,47204,mcs,,,,true,,0,,,0,2,533,818,818,200,200
www.google.com,SI,Slovenia,telemach,3212,telemach,3212,Telemach Slovenija d.o.o.,true,false,,0,,,0,2,963,1833,1833,200,200
www.google.com,SS,South Sudan,telecom-4g,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,SS,South Sudan,mtn south sudan,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.google.com,ZA,South Africa,telkom internet,37457,telkom internet,37457,Telkom SA Ltd.,true,true,,0,,,0,202,1230,2233,2234,200,200
www.google.com,ZA,South Africa,mtn sa mobile,12091,mtn sa mobile,12091,MTN SA,true,true,,0,,,0,2,1136,2064,2064,200,200
www.google.com,SS,South Sudan,mtn south sudan,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,SS,South Sudan,telecom-4g,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.google.com,ZA,South Africa,telkom internet,37457,telkom internet,37457,Telkom SA Ltd.,true,false,,0,,,0,2,1095,1979,1980,200,200
www.google.com,ZA,South Africa,vodacom,29975,vodacom,29975,Vodacom,true,false,,0,,,0,2,1160,2078,2078,200,200
www.google.com,ZA,South Africa,mtn sa mobile,12091,mtn sa mobile,12091,MTN SA,true,false,,0,,,1,2,1275,2362,2362,200,200
www.google.com,RO,Romania,digi romania business,,,8708,DIGI ROMANIA S.A.,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,16216,0,500
www.google.com,ZA,South Africa,vodacom,29975,vodacom,29975,Vodacom,true,true,,0,,,0,2,1172,2133,2134,200,200
www.google.com,ZA,South Africa,telkom limited,37457,telkom limited,37457,Telkom SA Ltd.,true,true,,0,,,0,1,1536,2543,2544,200,200
www.google.com,ES,Spain,digi spain,57269,digi spain,57269,DIGI SPAIN TELECOM S.L.U.,true,false,,0,,,0,2,571,887,887,200,200
www.google.com,SO,Somalia,amtel,328319,amtel,328319,AMTEL LTD,true,false,,0,,,0,2,1433,4583,4583,200,200
www.google.com,ES,Spain,digi spain,57269,digi spain,57269,DIGI SPAIN TELECOM S.L.U.,true,true,,0,,,0,2,667,984,985,200,200
www.google.com,ZA,South Africa,cell c,37168,cell c,37168,Cell C (Pty) Ltd,true,false,,0,,,0,2,1241,2136,2136,200,200
www.google.com,SO,Somalia,amtel,328319,amtel,328319,AMTEL LTD,true,true,,0,,,0,202,3253,4086,4087,200,200
www.google.com,ES,Spain,yoigo,15704,yoigo,15704,XTRA TELECOM S.A.,true,false,,0,,,0,2,841,1568,1568,200,200
www.google.com,ES,Spain,jazztel,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,60,0,525
www.google.com,ES,Spain,jazztel,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.google.com,ZA,South Africa,telkom limited,37457,telkom limited,37457,Telkom SA Ltd.,true,false,,0,,,0,2,1255,2189,2189,200,200
www.google.com,ZA,South Africa,cell c,37168,cell c,37168,Cell C (Pty) Ltd,true,true,,0,,,0,2,1062,1963,1964,200,200
www.google.com,ES,Spain,"procono, s.a.",,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,ES,Spain,orange espana,12479,orange espana,12479,Orange Espagne SA,true,false,,0,,,0,2,1456,1793,1794,200,200
www.google.com,ES,Spain,"procono, s.a.",,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.google.com,ES,Spain,avatel telecom,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.google.com,ES,Spain,zinnia telecomunicaciones sl.,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.google.com,ES,Spain,yoigo,15704,yoigo,15704,XTRA TELECOM S.A.,true,true,,0,,,0,2,969,1647,1647,200,200
www.google.com,ES,Spain,zinnia telecomunicaciones sl.,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.google.com,LK,Sri Lanka,mobitel,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,ES,Spain,avatel telecom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
www.google.com,ES,Spain,digi spain telecom,57269,digi spain telecom,57269,DIGI SPAIN TELECOM S.L.U.,true,false,,0,,,0,2,474,750,750,200,200
www.google.com,LK,Sri Lanka,mobitel,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,ES,Spain,telefonica de espana,3352,telefonica de espana,3352,TELEFONICA DE ESPANA S.A.U.,true,false,,0,,,0,1,683,1203,1203,200,200
www.google.com,ES,Spain,digi spain telecom,57269,digi spain telecom,57269,DIGI SPAIN TELECOM S.L.U.,true,true,,0,,,0,2,412,693,693,200,200
www.google.com,ES,Spain,telefonica de espana,3352,telefonica de espana,3352,TELEFONICA DE ESPANA S.A.U.,true,true,,0,,,0,2,643,1076,1077,200,200
www.google.com,ES,Spain,aire networks,29119,aire networks,29119,AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL,true,false,,0,,,0,2,390,870,870,200,200
www.google.com,ES,Spain,aire networks,29119,aire networks,29119,AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL,true,true,,0,,,0,2,465,735,736,200,200
www.google.com,ES,Spain,orange espana,12479,orange espana,,,,true,,0,,,104,105,1993,2603,2604,200,200
www.google.com,SD,Sudan,sudatel,15706,sudatel,15706,Sudatel Telecom Group,true,false,,0,,,0,2,645,1015,1015,200,200
www.google.com,SD,Sudan,sudatel,15706,sudatel,15706,Sudatel Telecom Group,true,true,,0,,,0,2,691,1042,1042,200,200
www.google.com,SR,Suriname,telesur,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.google.com,SR,Suriname,telesur,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,54,0,525
www.google.com,LK,Sri Lanka,hutch sri lanka,17470,hutch sri lanka,17470,Hutchison Telecommunications Lanka (Private) Limited,true,true,,0,,,0,2,1546,2364,2364,200,200
www.google.com,SD,Sudan,mtn sudan,36972,mtn sudan,36972,MTN SUDAN,true,false,,0,,,0,2,1548,2638,2638,200,200
www.google.com,SZ,Eswatini,swazi mobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.google.com,SZ,Eswatini,swazi mobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.google.com,LK,Sri Lanka,hutch sri lanka,17470,hutch sri lanka,17470,Hutchison Telecommunications Lanka (Private) Limited,true,false,,0,,,78,80,1578,2308,2309,200,200
www.google.com,SD,Sudan,mtn sudan,36972,mtn sudan,36972,MTN SUDAN,true,true,,0,,,0,1,1337,2456,2456,200,200
www.google.com,SE,Sweden,hi3g access,44034,hi3g access,44034,Hi3G Access AB,true,true,,0,,,0,2,362,521,521,200,200
www.google.com,SE,Sweden,lycamobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.google.com,SE,Sweden,lycamobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.google.com,SE,Sweden,gotalandsnatet,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.google.com,SE,Sweden,gotalandsnatet,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,63,0,525
www.google.com,ES,Spain,telefonica de espana static ip,3352,telefonica de espana static ip,3352,TELEFONICA DE ESPANA S.A.U.,true,false,,0,,,0,2,1376,2318,2318,200,200
www.google.com,SE,Sweden,hi3g access,44034,hi3g access,44034,Hi3G Access AB,true,false,,0,,,36,38,353,514,514,200,200
www.google.com,ES,Spain,telefonica de espana static ip,3352,telefonica de espana static ip,3352,TELEFONICA DE ESPANA S.A.U.,true,true,,0,,,0,2,1849,2471,2471,200,200
www.google.com,SZ,Eswatini,swazimtn-ltd,327765,swazimtn-ltd,327765,Swazi MTN Ltd,true,false,,0,,,0,2,1458,2676,2677,200,200
www.google.com,RO,Romania,digi romania business,8708,digi romania business,,,,false,,28,CURLE_OPERATION_TIMEDOUT,Connection timed out after 30000 milliseconds,0,0,0,0,30000,0,200
www.google.com,SD,Sudan,zain sudan,36998,zain sudan,36998,Sudanese Mobile Telephone (ZAIN) Co Ltd,true,false,,0,,,0,2,4603,5462,5463,200,200
www.google.com,SE,Sweden,tele2 sweden,1257,tele2 sweden,1257,Tele2 Sverige AB,true,false,,0,,,0,2,516,756,756,200,200
www.google.com,SZ,Eswatini,swazimtn-ltd,327765,swazimtn-ltd,327765,Swazi MTN Ltd,true,true,,0,,,73,74,1510,2394,2394,200,200
www.google.com,SE,Sweden,telenor sverige,8434,telenor sverige,8434,Telenor Sverige AB,true,true,,0,,,0,2,465,729,729,200,200
www.google.com,SE,Sweden,telenor sverige,8434,telenor sverige,8434,Telenor Sverige AB,true,false,,0,,,0,2,469,691,691,200,200
www.google.com,SE,Sweden,tele2 sweden,1257,tele2 sweden,1257,Tele2 Sverige AB,true,true,,0,,,0,2,498,754,754,200,200
www.google.com,SE,Sweden,telia mobile,3301,telia mobile,3301,Telia Company AB,true,false,,0,,,0,2,480,752,752,200,200
www.google.com,CH,Switzerland,sunrise,6730,sunrise,6730,Sunrise GmbH,true,true,,0,,,0,2,485,679,679,200,200
www.google.com,SE,Sweden,telia mobile,3301,telia mobile,3301,Telia Company AB,true,true,,0,,,0,2,443,727,728,200,200
www.google.com,SD,Sudan,zain sudan,36998,zain sudan,36998,Sudanese Mobile Telephone (ZAIN) Co Ltd,true,true,,0,,,0,2,3723,4942,4942,200,200
www.google.com,SY,Syrian Arab Republic,syrian telecom,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,CH,Switzerland,sunrise,6730,sunrise,6730,Sunrise GmbH,true,false,,0,,,0,2,384,576,576,200,200
www.google.com,CH,Switzerland,salt mobile,15796,salt mobile,15796,Salt Mobile SA,true,true,,0,,,1,2,451,658,658,200,200
www.google.com,SY,Syrian Arab Republic,syrian telecom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",68,69,0,0,125,0,525
www.google.com,CH,Switzerland,salt mobile,15796,salt mobile,15796,Salt Mobile SA,true,false,,0,,,0,2,511,713,713,200,200
www.google.com,CH,Switzerland,swisscom,3303,swisscom,3303,Swisscom (Schweiz) AG,true,false,,0,,,0,2,415,674,674,200,200
www.google.com,CH,Switzerland,swisscom,3303,swisscom,3303,Swisscom (Schweiz) AG,true,true,,0,,,78,79,474,773,773,200,200
www.google.com,SY,Syrian Arab Republic,syriatel mobile telecom,48065,syriatel mobile telecom,48065,Syriatel Mobile Telecom,true,false,,0,,,0,2,795,1294,1294,200,200
www.google.com,SY,Syrian Arab Republic,syriatel mobile telecom,48065,syriatel mobile telecom,48065,Syriatel Mobile Telecom,true,true,,0,,,0,2,648,1089,1090,200,200
www.google.com,TW,"Taiwan, Province of China",chunghwa telecom,17421,chunghwa telecom,17421,Mobile Business Group,true,true,,0,,,0,2,967,1421,1421,200,200
www.google.com,SY,Syrian Arab Republic,rcell,214707,rcell,214707,RCell LLC,true,false,,0,,,0,2,1115,1889,1889,200,200
www.google.com,TW,"Taiwan, Province of China",fareastone,9674,fareastone,9674,"Far EastTone Telecommunication Co., Ltd.",true,false,,0,,,0,2,1016,1553,1554,200,200
www.google.com,TW,"Taiwan, Province of China",fareastone,9674,fareastone,9674,"Far EastTone Telecommunication Co., Ltd.",true,true,,0,,,0,2,1192,1701,1701,200,200
www.google.com,TW,"Taiwan, Province of China",chunghwa telecom,17421,chunghwa telecom,17421,Mobile Business Group,true,false,,0,,,0,2,1127,1596,1597,200,200
www.google.com,SY,Syrian Arab Republic,rcell,214707,rcell,214707,RCell LLC,true,true,,0,,,0,2,1556,2516,2516,200,200
www.google.com,TW,"Taiwan, Province of China",twn broadband,24158,twn broadband,24158,"Taiwan Mobile Co., Ltd.",true,true,,0,,,0,2,766,1126,1126,200,200
www.google.com,TW,"Taiwan, Province of China",taiwan mobile,24158,taiwan mobile,24158,"Taiwan Mobile Co., Ltd.",true,false,,0,,,46,47,810,1187,1187,200,200
